precision,recall,f1,result_labels,id
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_True_LOF_0.5_4.csv
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_True_LOF_0.5_5.csv
1.0,0.2857142857142857,0.4444444444444445,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_True_IF_0.1_50.csv
1.0,0.2857142857142857,0.4444444444444445,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_True_IF_0.1_100.csv
1.0,0.2857142857142857,0.4444444444444445,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_True_IF_0.1_500.csv
0.5,0.2857142857142857,0.36363636363636365,[0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_True_IF_0.2_50.csv
0.75,0.42857142857142855,0.5454545454545454,[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_True_IF_0.2_100.csv
0.75,0.42857142857142855,0.5454545454545454,[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_True_IF_0.2_500.csv
0.5,0.42857142857142855,0.4615384615384615,[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_True_IF_0.3_50.csv
0.6666666666666666,0.5714285714285714,0.6153846153846153,[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_True_IF_0.3_100.csv
0.5,0.42857142857142855,0.4615384615384615,[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_True_IF_0.3_500.csv
0.625,0.7142857142857143,0.6666666666666666,[0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_True_IF_0.4_50.csv
0.5,0.5714285714285714,0.5333333333333333,[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_True_IF_0.4_100.csv
0.5,0.5714285714285714,0.5333333333333333,[0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_True_IF_0.4_500.csv
0.4,0.5714285714285714,0.47058823529411764,[0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_True_IF_0.5_50.csv
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_True_IF_0.5_100.csv
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_True_IF_0.5_500.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.1_2.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.2_2.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.3_2.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.4_2.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.5_2.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.6_2.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.7_2.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.8_2.csv
0.375,0.8571428571428571,0.5217391304347825,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0],20_Embedding_g50_False_DBSCAN_0.9_2.csv
0.38461538461538464,0.7142857142857143,0.5,[1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0],20_Embedding_g50_False_DBSCAN_1.0_2.csv
0.5,0.7142857142857143,0.588235294117647,[0 0 0 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0],20_Embedding_g50_False_DBSCAN_1.1_2.csv
0.625,0.7142857142857143,0.6666666666666666,[0 0 0 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.2_2.csv
0.6,0.42857142857142855,0.5,[0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.3_2.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.4_2.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.5_2.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.6_2.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.7_2.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.8_2.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.9_2.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_2.0_2.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.1_3.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.2_3.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.3_3.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.4_3.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.5_3.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.6_3.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.7_3.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.8_3.csv
0.375,0.8571428571428571,0.5217391304347825,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0],20_Embedding_g50_False_DBSCAN_0.9_3.csv
0.38461538461538464,0.7142857142857143,0.5,[1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0],20_Embedding_g50_False_DBSCAN_1.0_3.csv
0.5,0.7142857142857143,0.588235294117647,[0 0 0 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0],20_Embedding_g50_False_DBSCAN_1.1_3.csv
0.625,0.7142857142857143,0.6666666666666666,[0 0 0 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.2_3.csv
0.6,0.42857142857142855,0.5,[0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.3_3.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.4_3.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.5_3.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.6_3.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.7_3.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.8_3.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.9_3.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_2.0_3.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.1_4.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.2_4.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.3_4.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.4_4.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.5_4.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.6_4.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.7_4.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.8_4.csv
0.375,0.8571428571428571,0.5217391304347825,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0],20_Embedding_g50_False_DBSCAN_0.9_4.csv
0.38461538461538464,0.7142857142857143,0.5,[1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0],20_Embedding_g50_False_DBSCAN_1.0_4.csv
0.5,0.7142857142857143,0.588235294117647,[0 0 0 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0],20_Embedding_g50_False_DBSCAN_1.1_4.csv
0.625,0.7142857142857143,0.6666666666666666,[0 0 0 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.2_4.csv
0.6,0.42857142857142855,0.5,[0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.3_4.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.4_4.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.5_4.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.6_4.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.7_4.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.8_4.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.9_4.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_2.0_4.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.1_5.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.2_5.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.3_5.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.4_5.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.5_5.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.6_5.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.7_5.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.8_5.csv
0.35,1.0,0.5185185185185185,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],20_Embedding_g50_False_DBSCAN_0.9_5.csv
0.38461538461538464,0.7142857142857143,0.5,[1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0],20_Embedding_g50_False_DBSCAN_1.0_5.csv
0.5,0.7142857142857143,0.588235294117647,[0 0 0 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0],20_Embedding_g50_False_DBSCAN_1.1_5.csv
0.625,0.7142857142857143,0.6666666666666666,[0 0 0 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.2_5.csv
0.6,0.42857142857142855,0.5,[0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.3_5.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.4_5.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.5_5.csv
0.75,0.42857142857142855,0.5454545454545454,[0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.6_5.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.7_5.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.8_5.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_1.9_5.csv
1.0,0.2857142857142857,0.4444444444444445,[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],20_Embedding_g50_False_DBSCAN_2.0_5.csv
1.0,0.2857142857142857,0.4444444444444445,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.1_2.csv
1.0,0.2857142857142857,0.4444444444444445,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.1_3.csv
1.0,0.2857142857142857,0.4444444444444445,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.1_4.csv
1.0,0.2857142857142857,0.4444444444444445,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.1_5.csv
0.75,0.42857142857142855,0.5454545454545454,[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.2_2.csv
0.75,0.42857142857142855,0.5454545454545454,[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.2_3.csv
0.75,0.42857142857142855,0.5454545454545454,[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.2_4.csv
0.75,0.42857142857142855,0.5454545454545454,[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.2_5.csv
0.6666666666666666,0.5714285714285714,0.6153846153846153,[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.3_2.csv
0.5,0.42857142857142855,0.4615384615384615,[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.3_3.csv
0.5,0.42857142857142855,0.4615384615384615,[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.3_4.csv
0.5,0.42857142857142855,0.4615384615384615,[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.3_5.csv
0.5,0.5714285714285714,0.5333333333333333,[0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.4_2.csv
0.5,0.5714285714285714,0.5333333333333333,[0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.4_3.csv
0.5,0.5714285714285714,0.5333333333333333,[0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.4_4.csv
0.5,0.5714285714285714,0.5333333333333333,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_LOF_0.4_5.csv
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_False_LOF_0.5_2.csv
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_False_LOF_0.5_3.csv
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_False_LOF_0.5_4.csv
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_False_LOF_0.5_5.csv
1.0,0.2857142857142857,0.4444444444444445,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.1_50.csv
1.0,0.2857142857142857,0.4444444444444445,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.1_100.csv
1.0,0.2857142857142857,0.4444444444444445,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.1_500.csv
0.5,0.2857142857142857,0.36363636363636365,[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.2_50.csv
0.75,0.42857142857142855,0.5454545454545454,[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.2_100.csv
0.75,0.42857142857142855,0.5454545454545454,[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.2_500.csv
0.5,0.42857142857142855,0.4615384615384615,[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.3_50.csv
0.6666666666666666,0.5714285714285714,0.6153846153846153,[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.3_100.csv
0.5,0.42857142857142855,0.4615384615384615,[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.3_500.csv
0.625,0.7142857142857143,0.6666666666666666,[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.4_50.csv
0.5,0.5714285714285714,0.5333333333333333,[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_False_IF_0.4_100.csv
0.5,0.5714285714285714,0.5333333333333333,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],20_Embedding_g50_False_IF_0.4_500.csv
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_False_IF_0.5_50.csv
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_False_IF_0.5_100.csv
0.5,0.7142857142857143,0.588235294117647,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.],20_Embedding_g50_False_IF_0.5_500.csv
0.2222222222222222,0.2857142857142857,0.25,[1 1 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1],20_Tiny_g50_True_DBSCAN_0.1_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_0.2_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_0.3_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_0.4_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_0.5_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_0.6_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_0.7_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_0.8_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_0.9_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_1.0_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_1.1_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_1.2_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_1.3_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_1.4_2.csv
0.0,0.0,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],20_Tiny_g50_True_DBSCAN_1.5_2.csv
